geometry,label,date,tile_number,id,location_id,image_dir
"[[[34.290227, -15.487292], [34.290514, -15.533569], [34.338247, -15.533285], [34.337949, -15.487009], [34.290227, -15.487292]]]",0,2019-03-02,-117,sen12floods_s1_labels_0139_2019_03_02,0139,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0139_2019_03_02
"[[[34.290227, -15.487292], [34.290514, -15.533569], [34.338247, -15.533285], [34.337949, -15.487009], [34.290227, -15.487292]]]",1,2019-03-07,-117,sen12floods_s1_labels_0139_2019_03_07,0139,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0139_2019_03_07
"[[[34.290227, -15.487292], [34.290514, -15.533569], [34.338247, -15.533285], [34.337949, -15.487009], [34.290227, -15.487292]]]",1,2019-03-13,-117,sen12floods_s1_labels_0139_2019_03_13,0139,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0139_2019_03_13
"[[[34.290227, -15.487292], [34.290514, -15.533569], [34.338247, -15.533285], [34.337949, -15.487009], [34.290227, -15.487292]]]",1,2019-03-14,-117,sen12floods_s1_labels_0139_2019_03_14,0139,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0139_2019_03_14
"[[[34.290227, -15.487292], [34.290514, -15.533569], [34.338247, -15.533285], [34.337949, -15.487009], [34.290227, -15.487292]]]",1,2019-03-19,-117,sen12floods_s1_labels_0139_2019_03_19,0139,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0139_2019_03_19
"[[[34.290227, -15.487292], [34.290514, -15.533569], [34.338247, -15.533285], [34.337949, -15.487009], [34.290227, -15.487292]]]",1,2019-03-20,-117,sen12floods_s1_labels_0139_2019_03_20,0139,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0139_2019_03_20
"[[[34.290227, -15.487292], [34.290514, -15.533569], [34.338247, -15.533285], [34.337949, -15.487009], [34.290227, -15.487292]]]",1,2019-03-26,-117,sen12floods_s1_labels_0139_2019_03_26,0139,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0139_2019_03_26
"[[[34.290227, -15.487292], [34.290514, -15.533569], [34.338247, -15.533285], [34.337949, -15.487009], [34.290227, -15.487292]]]",1,2019-03-31,-117,sen12floods_s1_labels_0139_2019_03_31,0139,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0139_2019_03_31
"[[[34.290227, -15.487292], [34.290514, -15.533569], [34.338247, -15.533285], [34.337949, -15.487009], [34.290227, -15.487292]]]",1,2019-04-07,-117,sen12floods_s1_labels_0139_2019_04_07,0139,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0139_2019_04_07
"[[[34.712523, -19.589079], [34.713013, -19.635328], [34.761825, -19.634857], [34.761321, -19.588609], [34.712523, -19.589079]]]",0,2019-02-06,-116,sen12floods_s1_labels_0140_2019_02_06,0140,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0140_2019_02_06
"[[[34.712523, -19.589079], [34.713013, -19.635328], [34.761825, -19.634857], [34.761321, -19.588609], [34.712523, -19.589079]]]",0,2019-02-18,-116,sen12floods_s1_labels_0140_2019_02_18,0140,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0140_2019_02_18
"[[[34.712523, -19.589079], [34.713013, -19.635328], [34.761825, -19.634857], [34.761321, -19.588609], [34.712523, -19.589079]]]",0,2019-03-02,-116,sen12floods_s1_labels_0140_2019_03_02,0140,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0140_2019_03_02
"[[[34.712523, -19.589079], [34.713013, -19.635328], [34.761825, -19.634857], [34.761321, -19.588609], [34.712523, -19.589079]]]",1,2019-03-13,-116,sen12floods_s1_labels_0140_2019_03_13,0140,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0140_2019_03_13
"[[[34.712523, -19.589079], [34.713013, -19.635328], [34.761825, -19.634857], [34.761321, -19.588609], [34.712523, -19.589079]]]",1,2019-03-14,-116,sen12floods_s1_labels_0140_2019_03_14,0140,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0140_2019_03_14
"[[[34.712523, -19.589079], [34.713013, -19.635328], [34.761825, -19.634857], [34.761321, -19.588609], [34.712523, -19.589079]]]",1,2019-03-19,-116,sen12floods_s1_labels_0140_2019_03_19,0140,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0140_2019_03_19
"[[[34.712523, -19.589079], [34.713013, -19.635328], [34.761825, -19.634857], [34.761321, -19.588609], [34.712523, -19.589079]]]",1,2019-03-20,-116,sen12floods_s1_labels_0140_2019_03_20,0140,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0140_2019_03_20
"[[[34.712523, -19.589079], [34.713013, -19.635328], [34.761825, -19.634857], [34.761321, -19.588609], [34.712523, -19.589079]]]",1,2019-03-25,-116,sen12floods_s1_labels_0140_2019_03_25,0140,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0140_2019_03_25
"[[[34.712523, -19.589079], [34.713013, -19.635328], [34.761825, -19.634857], [34.761321, -19.588609], [34.712523, -19.589079]]]",1,2019-03-26,-116,sen12floods_s1_labels_0140_2019_03_26,0140,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0140_2019_03_26
"[[[34.712523, -19.589079], [34.713013, -19.635328], [34.761825, -19.634857], [34.761321, -19.588609], [34.712523, -19.589079]]]",1,2019-03-31,-116,sen12floods_s1_labels_0140_2019_03_31,0140,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0140_2019_03_31
"[[[34.712523, -19.589079], [34.713013, -19.635328], [34.761825, -19.634857], [34.761321, -19.588609], [34.712523, -19.589079]]]",1,2019-04-01,-116,sen12floods_s1_labels_0140_2019_04_01,0140,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0140_2019_04_01
"[[[34.712523, -19.589079], [34.713013, -19.635328], [34.761825, -19.634857], [34.761321, -19.588609], [34.712523, -19.589079]]]",1,2019-04-07,-116,sen12floods_s1_labels_0140_2019_04_07,0140,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0140_2019_04_07
"[[[34.712523, -19.589079], [34.713013, -19.635328], [34.761825, -19.634857], [34.761321, -19.588609], [34.712523, -19.589079]]]",1,2019-04-19,-116,sen12floods_s1_labels_0140_2019_04_19,0140,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0140_2019_04_19
"[[[34.761321, -19.588609], [34.761825, -19.634857], [34.810635, -19.634372], [34.810117, -19.588125], [34.761321, -19.588609]]]",0,2019-02-06,-115,sen12floods_s1_labels_0141_2019_02_06,0141,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0141_2019_02_06
"[[[34.761321, -19.588609], [34.761825, -19.634857], [34.810635, -19.634372], [34.810117, -19.588125], [34.761321, -19.588609]]]",0,2019-02-18,-115,sen12floods_s1_labels_0141_2019_02_18,0141,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0141_2019_02_18
"[[[34.761321, -19.588609], [34.761825, -19.634857], [34.810635, -19.634372], [34.810117, -19.588125], [34.761321, -19.588609]]]",0,2019-03-02,-115,sen12floods_s1_labels_0141_2019_03_02,0141,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0141_2019_03_02
"[[[34.761321, -19.588609], [34.761825, -19.634857], [34.810635, -19.634372], [34.810117, -19.588125], [34.761321, -19.588609]]]",1,2019-03-13,-115,sen12floods_s1_labels_0141_2019_03_13,0141,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0141_2019_03_13
"[[[34.761321, -19.588609], [34.761825, -19.634857], [34.810635, -19.634372], [34.810117, -19.588125], [34.761321, -19.588609]]]",1,2019-03-14,-115,sen12floods_s1_labels_0141_2019_03_14,0141,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0141_2019_03_14
"[[[34.761321, -19.588609], [34.761825, -19.634857], [34.810635, -19.634372], [34.810117, -19.588125], [34.761321, -19.588609]]]",1,2019-03-19,-115,sen12floods_s1_labels_0141_2019_03_19,0141,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0141_2019_03_19
"[[[34.761321, -19.588609], [34.761825, -19.634857], [34.810635, -19.634372], [34.810117, -19.588125], [34.761321, -19.588609]]]",1,2019-03-20,-115,sen12floods_s1_labels_0141_2019_03_20,0141,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0141_2019_03_20
"[[[34.761321, -19.588609], [34.761825, -19.634857], [34.810635, -19.634372], [34.810117, -19.588125], [34.761321, -19.588609]]]",1,2019-03-25,-115,sen12floods_s1_labels_0141_2019_03_25,0141,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0141_2019_03_25
"[[[34.761321, -19.588609], [34.761825, -19.634857], [34.810635, -19.634372], [34.810117, -19.588125], [34.761321, -19.588609]]]",1,2019-03-26,-115,sen12floods_s1_labels_0141_2019_03_26,0141,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0141_2019_03_26
"[[[34.761321, -19.588609], [34.761825, -19.634857], [34.810635, -19.634372], [34.810117, -19.588125], [34.761321, -19.588609]]]",1,2019-04-01,-115,sen12floods_s1_labels_0141_2019_04_01,0141,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0141_2019_04_01
"[[[34.761321, -19.588609], [34.761825, -19.634857], [34.810635, -19.634372], [34.810117, -19.588125], [34.761321, -19.588609]]]",1,2019-04-07,-115,sen12floods_s1_labels_0141_2019_04_07,0141,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0141_2019_04_07
"[[[34.761321, -19.588609], [34.761825, -19.634857], [34.810635, -19.634372], [34.810117, -19.588125], [34.761321, -19.588609]]]",1,2019-04-19,-115,sen12floods_s1_labels_0141_2019_04_19,0141,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0141_2019_04_19
"[[[34.858912, -19.587629], [34.859444, -19.633874], [34.908251, -19.633363], [34.907706, -19.587119], [34.858912, -19.587629]]]",0,2019-02-06,-113,sen12floods_s1_labels_0143_2019_02_06,0143,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0143_2019_02_06
"[[[34.858912, -19.587629], [34.859444, -19.633874], [34.908251, -19.633363], [34.907706, -19.587119], [34.858912, -19.587629]]]",0,2019-02-18,-113,sen12floods_s1_labels_0143_2019_02_18,0143,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0143_2019_02_18
"[[[34.858912, -19.587629], [34.859444, -19.633874], [34.908251, -19.633363], [34.907706, -19.587119], [34.858912, -19.587629]]]",0,2019-03-02,-113,sen12floods_s1_labels_0143_2019_03_02,0143,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0143_2019_03_02
"[[[34.858912, -19.587629], [34.859444, -19.633874], [34.908251, -19.633363], [34.907706, -19.587119], [34.858912, -19.587629]]]",1,2019-03-13,-113,sen12floods_s1_labels_0143_2019_03_13,0143,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0143_2019_03_13
"[[[34.858912, -19.587629], [34.859444, -19.633874], [34.908251, -19.633363], [34.907706, -19.587119], [34.858912, -19.587629]]]",1,2019-03-14,-113,sen12floods_s1_labels_0143_2019_03_14,0143,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0143_2019_03_14
"[[[34.858912, -19.587629], [34.859444, -19.633874], [34.908251, -19.633363], [34.907706, -19.587119], [34.858912, -19.587629]]]",1,2019-03-19,-113,sen12floods_s1_labels_0143_2019_03_19,0143,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0143_2019_03_19
"[[[34.858912, -19.587629], [34.859444, -19.633874], [34.908251, -19.633363], [34.907706, -19.587119], [34.858912, -19.587629]]]",1,2019-03-20,-113,sen12floods_s1_labels_0143_2019_03_20,0143,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0143_2019_03_20
"[[[34.858912, -19.587629], [34.859444, -19.633874], [34.908251, -19.633363], [34.907706, -19.587119], [34.858912, -19.587629]]]",1,2019-03-25,-113,sen12floods_s1_labels_0143_2019_03_25,0143,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0143_2019_03_25
"[[[34.858912, -19.587629], [34.859444, -19.633874], [34.908251, -19.633363], [34.907706, -19.587119], [34.858912, -19.587629]]]",1,2019-03-26,-113,sen12floods_s1_labels_0143_2019_03_26,0143,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0143_2019_03_26
"[[[34.858912, -19.587629], [34.859444, -19.633874], [34.908251, -19.633363], [34.907706, -19.587119], [34.858912, -19.587629]]]",1,2019-03-31,-113,sen12floods_s1_labels_0143_2019_03_31,0143,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0143_2019_03_31
"[[[34.858912, -19.587629], [34.859444, -19.633874], [34.908251, -19.633363], [34.907706, -19.587119], [34.858912, -19.587629]]]",1,2019-04-01,-113,sen12floods_s1_labels_0143_2019_04_01,0143,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0143_2019_04_01
"[[[34.858912, -19.587629], [34.859444, -19.633874], [34.908251, -19.633363], [34.907706, -19.587119], [34.858912, -19.587629]]]",1,2019-04-07,-113,sen12floods_s1_labels_0143_2019_04_07,0143,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0143_2019_04_07
"[[[34.858912, -19.587629], [34.859444, -19.633874], [34.908251, -19.633363], [34.907706, -19.587119], [34.858912, -19.587629]]]",1,2019-04-19,-113,sen12floods_s1_labels_0143_2019_04_19,0143,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0143_2019_04_19
"[[[34.907706, -19.587119], [34.908251, -19.633363], [34.957057, -19.632839], [34.956498, -19.586596], [34.907706, -19.587119]]]",0,2019-02-06,-112,sen12floods_s1_labels_0144_2019_02_06,0144,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0144_2019_02_06
"[[[34.907706, -19.587119], [34.908251, -19.633363], [34.957057, -19.632839], [34.956498, -19.586596], [34.907706, -19.587119]]]",0,2019-02-18,-112,sen12floods_s1_labels_0144_2019_02_18,0144,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0144_2019_02_18
"[[[34.907706, -19.587119], [34.908251, -19.633363], [34.957057, -19.632839], [34.956498, -19.586596], [34.907706, -19.587119]]]",0,2019-03-02,-112,sen12floods_s1_labels_0144_2019_03_02,0144,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0144_2019_03_02
"[[[34.907706, -19.587119], [34.908251, -19.633363], [34.957057, -19.632839], [34.956498, -19.586596], [34.907706, -19.587119]]]",1,2019-03-13,-112,sen12floods_s1_labels_0144_2019_03_13,0144,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0144_2019_03_13
"[[[34.907706, -19.587119], [34.908251, -19.633363], [34.957057, -19.632839], [34.956498, -19.586596], [34.907706, -19.587119]]]",1,2019-03-14,-112,sen12floods_s1_labels_0144_2019_03_14,0144,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0144_2019_03_14
"[[[34.907706, -19.587119], [34.908251, -19.633363], [34.957057, -19.632839], [34.956498, -19.586596], [34.907706, -19.587119]]]",1,2019-03-19,-112,sen12floods_s1_labels_0144_2019_03_19,0144,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0144_2019_03_19
"[[[34.907706, -19.587119], [34.908251, -19.633363], [34.957057, -19.632839], [34.956498, -19.586596], [34.907706, -19.587119]]]",1,2019-03-20,-112,sen12floods_s1_labels_0144_2019_03_20,0144,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0144_2019_03_20
"[[[34.907706, -19.587119], [34.908251, -19.633363], [34.957057, -19.632839], [34.956498, -19.586596], [34.907706, -19.587119]]]",1,2019-03-25,-112,sen12floods_s1_labels_0144_2019_03_25,0144,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0144_2019_03_25
"[[[34.907706, -19.587119], [34.908251, -19.633363], [34.957057, -19.632839], [34.956498, -19.586596], [34.907706, -19.587119]]]",1,2019-03-26,-112,sen12floods_s1_labels_0144_2019_03_26,0144,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0144_2019_03_26
"[[[34.907706, -19.587119], [34.908251, -19.633363], [34.957057, -19.632839], [34.956498, -19.586596], [34.907706, -19.587119]]]",1,2019-03-31,-112,sen12floods_s1_labels_0144_2019_03_31,0144,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0144_2019_03_31
"[[[34.907706, -19.587119], [34.908251, -19.633363], [34.957057, -19.632839], [34.956498, -19.586596], [34.907706, -19.587119]]]",1,2019-04-01,-112,sen12floods_s1_labels_0144_2019_04_01,0144,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0144_2019_04_01
"[[[34.907706, -19.587119], [34.908251, -19.633363], [34.957057, -19.632839], [34.956498, -19.586596], [34.907706, -19.587119]]]",1,2019-04-07,-112,sen12floods_s1_labels_0144_2019_04_07,0144,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0144_2019_04_07
"[[[34.907706, -19.587119], [34.908251, -19.633363], [34.957057, -19.632839], [34.956498, -19.586596], [34.907706, -19.587119]]]",1,2019-04-19,-112,sen12floods_s1_labels_0144_2019_04_19,0144,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0144_2019_04_19
"[[[34.713013, -19.635328], [34.713504, -19.681577], [34.76233, -19.681104], [34.761825, -19.634857], [34.713013, -19.635328]]]",0,2019-02-06,-111,sen12floods_s1_labels_0145_2019_02_06,0145,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0145_2019_02_06
"[[[34.713013, -19.635328], [34.713504, -19.681577], [34.76233, -19.681104], [34.761825, -19.634857], [34.713013, -19.635328]]]",0,2019-02-18,-111,sen12floods_s1_labels_0145_2019_02_18,0145,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0145_2019_02_18
"[[[34.713013, -19.635328], [34.713504, -19.681577], [34.76233, -19.681104], [34.761825, -19.634857], [34.713013, -19.635328]]]",0,2019-03-02,-111,sen12floods_s1_labels_0145_2019_03_02,0145,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0145_2019_03_02
"[[[34.713013, -19.635328], [34.713504, -19.681577], [34.76233, -19.681104], [34.761825, -19.634857], [34.713013, -19.635328]]]",1,2019-03-13,-111,sen12floods_s1_labels_0145_2019_03_13,0145,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0145_2019_03_13
"[[[34.713013, -19.635328], [34.713504, -19.681577], [34.76233, -19.681104], [34.761825, -19.634857], [34.713013, -19.635328]]]",1,2019-03-14,-111,sen12floods_s1_labels_0145_2019_03_14,0145,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0145_2019_03_14
"[[[34.713013, -19.635328], [34.713504, -19.681577], [34.76233, -19.681104], [34.761825, -19.634857], [34.713013, -19.635328]]]",1,2019-03-19,-111,sen12floods_s1_labels_0145_2019_03_19,0145,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0145_2019_03_19
